user_id,item_id,response
648,14,False
648,15,False
648,17,False
648,21,False
648,22,False
648,23,False
648,24,False
648,25,False
648,28,True
648,29,False
648,33,False
648,38,True
648,39,False
648,40,False
648,47,False
648,49,False
648,50,True
648,56,False
648,62,True
648,63,False
648,66,True
648,67,False
648,68,False
648,69,False
648,70,False
648,71,False
648,72,False
648,79,True
648,82,True
648,83,False
648,88,False
648,89,False
648,90,False
648,94,True
648,95,False
648,98,False
648,107,False
648,109,True
648,110,False
648,111,True
648,112,False
648,117,False
648,118,False
648,121,True
648,122,False
648,123,False
648,125,False
648,127,False
648,133,False
648,143,False
648,144,False
648,145,False
648,151,False
648,152,True
648,153,False
648,161,False
648,164,False
648,167,False
648,168,True
648,169,True
648,172,True
648,173,True
648,174,True
648,175,False
648,176,False
648,177,True
648,178,False
648,179,False
648,180,False
648,181,True
648,183,True
648,184,True
648,185,True
648,186,True
648,187,False
648,191,True
648,193,False
648,194,True
648,195,True
648,197,False
648,199,False
648,200,False
648,202,True
648,203,False
648,204,True
648,205,False
648,208,True
648,210,False
648,211,False
648,215,False
648,216,False
648,217,False
648,218,False
648,219,False
648,220,False
648,222,True
648,225,False
648,226,False
648,227,False
648,228,True
648,229,False
648,230,True
648,231,False
648,234,True
648,235,False
648,238,False
648,240,False
648,249,False
648,250,False
648,252,False
648,254,False
648,265,False
648,275,True
648,281,False
648,286,False
648,290,False
648,291,False
648,294,False
648,295,False
648,318,False
648,323,True
648,357,False
648,364,True
648,367,False
648,368,False
648,373,False
648,379,False
648,384,False
648,385,True
648,386,False
648,391,False
648,393,False
648,399,False
648,403,False
648,405,False
648,406,False
648,407,False
648,410,False
648,411,False
648,412,False
648,413,False
648,414,False
648,423,False
648,428,False
648,429,False
648,430,True
648,431,True
648,432,True
648,434,True
648,435,True
648,436,True
648,441,False
648,443,False
648,444,False
648,447,True
648,448,False
648,449,False
648,452,False
648,455,False
648,456,False
648,458,False
648,471,False
648,472,False
648,474,False
648,475,False
648,477,False
648,479,False
648,483,True
648,484,True
648,496,False
648,497,False
648,498,False
648,500,True
648,502,True
648,505,False
648,507,False
648,510,True
648,514,False
648,519,False
648,520,False
648,523,False
648,526,False
648,527,False
648,546,False
648,550,False
648,554,False
648,559,False
648,561,False
648,563,True
648,564,False
648,565,False
648,566,False
648,568,True
648,569,False
648,575,False
648,576,False
648,578,False
648,585,False
648,596,False
648,603,True
648,615,False
648,619,False
648,629,False
648,633,False
648,635,False
648,636,False
648,637,False
648,662,False
648,663,False
648,665,False
648,671,False
648,675,False
648,676,False
648,678,False
648,679,False
648,684,False
648,685,True
648,687,False
648,692,False
648,713,False
648,717,False
648,722,False
648,728,False
648,740,False
648,742,True
648,743,False
648,746,False
648,748,False
648,756,False
648,758,False
648,763,False
648,769,False
648,780,False
648,781,False
648,797,False
648,809,False
648,810,False
648,816,False
648,820,False
648,825,False
648,826,False
648,827,False
648,831,False
648,840,False
648,864,False
648,878,False
648,904,False
648,924,False
648,926,False
648,928,False
648,929,False
648,930,False
648,931,False
648,1028,False
648,1030,False
648,1033,False
648,1041,False
648,1047,False
648,1050,False
648,1060,False
648,1110,False
648,1176,False
648,1228,False
648,1244,False
648,1258,False
649,24,False
649,50,False
649,117,True
649,121,False
649,127,True
649,181,False
649,250,False
649,252,False
649,257,True
649,282,False
649,298,False
649,471,True
649,678,False
649,815,False
650,1,False
650,2,False
650,4,False
650,7,False
650,15,False
650,21,False
650,22,False
650,23,False
650,25,False
650,27,False
650,29,False
650,38,False
650,54,False
650,55,False
650,56,False
650,62,False
650,63,False
650,66,False
650,68,False
650,69,False
650,71,False
650,72,False
650,73,False
650,77,False
650,79,False
650,80,False
650,82,False
650,88,False
650,89,False
650,91,False
650,95,False
650,96,False
650,97,False
650,98,False
650,99,False
650,100,False
650,109,False
650,117,False
650,118,False
650,121,False
650,127,False
650,131,False
650,132,False
650,133,False
650,134,True
650,135,False
650,136,False
650,137,False
650,140,False
650,141,False
650,143,True
650,144,False
650,145,False
650,151,False
650,152,False
650,153,False
650,154,False
650,155,False
650,157,False
650,158,False
650,159,False
650,160,False
650,161,False
650,162,False
650,163,False
650,164,False
650,168,False
650,172,False
650,173,True
650,174,False
650,175,False
650,176,False
650,177,False
650,179,False
650,180,False
650,181,False
650,182,False
650,183,False
650,185,False
650,186,False
650,187,False
650,188,False
650,191,False
650,193,False
650,194,False
650,195,False
650,196,False
650,198,False
650,199,False
650,200,False
650,202,False
650,203,False
650,204,False
650,205,False
650,206,False
650,208,True
650,209,False
650,210,False
650,211,False
650,212,False
650,214,False
650,215,False
650,216,False
650,217,False
650,218,False
650,219,False
650,222,False
650,223,False
650,226,False
650,227,False
650,228,False
650,229,False
650,230,False
650,231,False
650,232,False
650,233,False
650,234,False
650,235,False
650,238,False
650,239,False
650,243,False
650,257,False
650,258,False
650,265,False
650,269,False
650,270,False
650,271,False
650,272,False
650,281,False
650,286,False
650,288,False
650,290,False
650,294,False
650,301,False
650,313,False
650,315,False
650,316,False
650,323,False
650,355,False
650,357,False
650,363,False
650,367,False
650,371,False
650,373,False
650,378,False
650,380,False
650,385,False
650,389,False
650,391,False
650,393,False
650,399,False
650,402,False
650,403,False
650,404,False
650,416,False
650,417,False
650,419,False
650,420,False
650,423,False
650,427,False
650,429,False
650,430,False
650,431,False
650,432,False
650,434,False
650,435,False
650,443,True
650,444,False
650,445,False
650,447,False
650,449,False
650,450,False
650,451,False
650,452,False
650,472,False
650,474,False
650,476,False
650,478,False
650,479,True
650,480,True
650,482,False
650,483,True
650,484,True
650,485,False
650,489,False
650,491,False
650,493,False
650,494,False
650,495,False
650,496,False
650,498,False
650,499,False
650,501,False
650,502,False
650,504,False
650,506,False
650,507,False
650,509,False
650,510,False
650,511,True
650,515,False
650,519,False
650,520,False
650,521,False
650,523,False
650,525,False
650,526,False
650,527,False
650,528,False
650,530,False
650,546,False
650,550,False
650,551,False
650,554,False
650,559,False
650,561,False
650,563,False
650,565,False
650,566,False
650,568,False
650,571,False
650,576,False
650,578,False
650,581,False
650,585,False
650,588,False
650,597,False
650,601,False
650,602,False
650,603,False
650,604,False
650,608,False
650,612,False
650,614,False
650,620,False
650,622,False
650,625,False
650,627,False
650,628,False
650,629,False
650,631,False
650,633,False
650,635,False
650,636,False
650,637,False
650,639,False
650,642,False
650,644,False
650,648,False
650,650,False
650,654,False
650,657,False
650,658,False
650,659,False
650,661,False
650,662,False
650,663,False
650,665,False
650,670,False
650,671,False
650,673,False
650,674,False
650,679,False
650,692,False
650,705,False
650,708,False
650,715,False
650,719,False
650,732,False
650,735,False
650,737,False
650,739,False
650,742,False
650,751,False
650,755,False
650,780,False
650,809,False
650,823,False
650,849,False
650,898,False
650,926,False
650,928,False
650,969,False
650,1035,False
650,1039,False
650,1050,False
650,1060,False
650,1065,False
650,1110,False
650,1118,False
650,1119,False
650,1126,False
650,1135,False
650,1149,False
650,1215,False
651,127,False
651,269,True
651,276,False
651,301,False
651,302,True
651,309,False
651,322,False
651,332,False
651,515,True
651,690,False
651,995,False
652,96,False
652,125,False
652,257,False
652,275,False
652,286,False
652,300,False
652,307,False
652,328,False
652,333,False
652,748,False
652,879,False
652,984,False
653,1,False
653,2,False
653,4,False
653,7,False
653,11,False
653,15,False
653,22,True
653,28,False
653,38,False
653,42,False
653,53,False
653,54,False
653,55,False
653,56,True
653,62,False
653,63,False
653,64,False
653,69,False
653,70,False
653,76,False
653,77,False
653,79,False
653,81,False
653,82,False
653,83,True
653,87,False
653,88,False
653,89,True
653,94,False
653,96,False
653,97,False
653,98,False
653,100,False
653,101,False
653,105,False
653,111,False
653,117,False
653,118,False
653,121,False
653,125,False
653,127,True
653,128,False
653,132,False
653,135,True
653,136,False
653,139,False
653,142,False
653,143,False
653,144,False
653,145,False
653,151,False
653,152,False
653,153,False
653,154,False
653,156,False
653,157,True
653,160,False
653,161,False
653,163,False
653,167,False
653,168,False
653,172,False
653,174,True
653,175,False
653,176,False
653,177,False
653,179,False
653,180,True
653,181,False
653,182,False
653,183,False
653,185,False
653,186,True
653,187,False
653,188,True
653,191,True
653,193,False
653,194,False
653,195,True
653,196,False
653,197,False
653,198,False
653,199,False
653,200,False
653,202,False
653,204,False
653,205,False
653,208,False
653,210,False
653,211,False
653,213,False
653,214,False
653,215,False
653,216,False
653,219,False
653,222,False
653,223,False
653,225,False
653,227,False
653,228,False
653,229,False
653,230,False
653,232,False
653,233,False
653,234,False
653,237,False
653,238,False
653,239,True
653,245,False
653,248,False
653,258,False
653,265,False
653,282,False
653,286,False
653,290,False
653,291,False
653,293,False
653,294,False
653,300,False
653,307,False
653,310,False
653,313,False
653,318,False
653,328,False
653,333,True
653,356,False
653,357,False
653,366,False
653,367,False
653,371,False
653,378,False
653,380,False
653,381,False
653,385,False
653,386,False
653,388,False
653,393,False
653,395,False
653,403,False
653,405,False
653,407,False
653,409,False
653,410,False
653,411,False
653,416,False
653,423,False
653,425,False
653,428,False
653,429,False
653,431,False
653,436,False
653,441,False
653,447,False
653,448,False
653,449,False
653,451,False
653,455,False
653,458,False
653,471,False
653,472,False
653,474,False
653,476,False
653,480,False
653,482,False
653,492,False
653,496,False
653,502,False
653,506,False
653,508,False
653,509,False
653,510,False
653,511,False
653,517,False
653,518,False
653,520,False
653,521,False
653,523,False
653,526,False
653,527,False
653,531,True
653,546,False
653,550,False
653,563,False
653,571,False
653,572,False
653,575,False
653,576,False
653,578,False
653,581,False
653,585,False
653,597,False
653,619,False
653,620,False
653,622,False
653,628,False
653,631,False
653,638,False
653,642,False
653,654,False
653,657,False
653,658,False
653,659,False
653,670,False
653,674,False
653,679,False
653,684,True
653,685,False
653,686,False
653,692,False
653,693,False
653,696,False
653,702,False
653,708,False
653,712,False
653,719,False
653,722,False
653,728,False
653,732,False
653,737,False
653,739,False
653,742,False
653,746,True
653,748,True
653,755,False
653,756,False
653,763,False
653,765,False
653,771,False
653,779,False
653,780,False
653,790,False
653,797,False
653,802,False
653,809,False
653,819,False
653,823,False
653,840,False
653,930,False
653,941,False
653,944,False
653,984,False
653,1012,False
653,1014,False
653,1016,False
653,1023,False
653,1028,False
653,1035,False
653,1042,False
653,1046,False
653,1065,False
653,1101,False
653,1132,False
653,1133,False
653,1135,False
653,1136,False
653,1139,False
653,1188,False
653,1210,False
653,1228,False
653,1231,False
653,1244,False
653,1267,False
654,1,False
654,3,False
654,8,True
654,11,False
654,12,True
654,13,False
654,14,False
654,15,False
654,22,True
654,24,False
654,25,False
654,28,True
654,50,True
654,54,False
654,56,False
654,69,False
654,70,False
654,71,False
654,79,True
654,81,False
654,82,True
654,83,True
654,87,False
654,95,False
654,97,False
654,98,True
654,100,False
654,109,False
654,111,False
654,114,True
654,116,False
654,117,False
654,118,False
654,121,False
654,124,False
654,128,True
654,137,False
654,143,True
654,144,True
654,147,False
654,151,False
654,153,False
654,154,False
654,168,False
654,169,True
654,172,False
654,173,True
654,174,True
654,181,False
654,189,False
654,195,False
654,196,True
654,204,False
654,210,True
654,215,False
654,216,False
654,218,False
654,223,False
654,237,False
654,238,False
654,239,False
654,246,False
654,248,False
654,249,True
654,252,False
654,255,False
654,257,False
654,265,True
654,268,False
654,269,False
654,274,False
654,275,True
654,276,False
654,278,False
654,282,False
654,283,True
654,284,False
654,288,False
654,291,False
654,294,False
654,300,True
654,302,True
654,313,True
654,317,False
654,332,False
654,336,False
654,367,False
654,370,False
654,381,False
654,385,False
654,405,False
654,408,True
654,418,False
654,431,False
654,455,False
654,462,False
654,468,False
654,473,False
654,476,False
654,496,False
654,508,False
654,535,False
654,568,False
654,588,False
654,591,True
654,596,False
654,597,False
654,638,False
654,660,True
654,678,False
654,689,False
654,720,False
654,735,False
654,736,True
654,739,False
654,742,False
654,746,False
654,748,False
654,751,False
654,756,False
654,785,False
654,825,False
654,845,False
654,926,False
654,963,False
654,969,True
654,1009,False
654,1014,False
654,1016,False
654,1020,False
654,1035,False
654,1048,False
654,1115,False
655,1,False
655,2,False
655,4,False
655,5,False
655,6,False
655,7,False
655,8,False
655,9,False
655,11,False
655,12,False
655,13,False
655,14,False
655,15,False
655,19,False
655,20,False
655,21,False
655,22,False
655,23,False
655,24,False
655,25,False
655,26,False
655,27,False
655,28,False
655,30,True
655,31,False
655,32,False
655,38,False
655,42,False
655,43,False
655,44,False
655,45,False
655,46,False
655,47,False
655,48,False
655,49,False
655,50,False
655,51,False
655,52,False
655,54,False
655,55,False
655,56,False
655,57,False
655,58,False
655,59,False
655,60,False
655,61,False
655,64,False
655,65,False
655,69,False
655,70,False
655,76,False
655,77,False
655,79,True
655,81,False
655,82,False
655,86,False
655,87,False
655,88,False
655,89,False
655,92,False
655,93,False
655,96,False
655,97,False
655,98,False
655,100,False
655,111,False
655,116,False
655,117,False
655,118,False
655,121,False
655,122,False
655,124,False
655,125,False
655,127,True
655,128,False
655,129,False
655,131,False
655,132,False
655,133,False
655,134,False
655,135,False
655,137,False
655,143,False
655,144,False
655,149,False
655,150,False
655,152,False
655,153,False
655,155,False
655,156,False
655,157,False
655,159,False
655,160,False
655,161,False
655,162,False
655,164,False
655,165,False
655,166,False
655,167,False
655,170,False
655,171,False
655,172,False
655,174,False
655,175,False
655,176,False
655,178,False
655,179,False
655,181,False
655,182,False
655,183,False
655,185,False
655,186,False
655,187,True
655,188,False
655,190,False
655,191,False
655,192,False
655,193,False
655,195,False
655,196,False
655,197,False
655,200,False
655,202,False
655,203,False
655,204,False
655,205,False
655,207,False
655,208,False
655,209,False
655,210,False
655,211,False
655,212,False
655,213,False
655,214,False
655,215,False
655,216,False
655,218,False
655,219,False
655,220,False
655,221,False
655,222,False
655,223,False
655,224,False
655,226,False
655,228,False
655,233,False
655,234,False
655,236,False
655,237,False
655,238,False
655,239,False
655,240,False
655,242,False
655,246,False
655,248,False
655,249,False
655,250,False
655,251,False
655,252,False
655,255,False
655,257,False
655,258,False
655,262,True
655,265,False
655,268,False
655,269,False
655,270,False
655,271,False
655,272,False
655,273,False
655,275,False
655,276,False
655,279,False
655,280,False
655,281,False
655,282,False
655,283,False
655,284,False
655,285,False
655,286,False
655,287,False
655,288,False
655,289,False
655,291,False
655,292,False
655,293,False
655,294,False
655,295,False
655,297,False
655,298,False
655,300,False
655,301,False
655,302,False
655,303,False
655,304,False
655,305,False
655,306,False
655,307,False
655,310,False
655,311,False
655,312,False
655,313,False
655,315,False
655,316,False
655,317,False
655,318,False
655,319,False
655,320,True
655,321,False
655,324,False
655,325,False
655,326,False
655,327,False
655,328,False
655,330,False
655,332,False
655,333,False
655,340,False
655,344,False
655,345,False
655,346,False
655,347,False
655,354,False
655,356,False
655,357,False
655,363,False
655,367,False
655,371,False
655,372,False
655,375,False
655,378,False
655,381,False
655,382,False
655,385,False
655,387,False
655,391,False
655,393,False
655,396,False
655,402,False
655,403,False
655,405,False
655,410,False
655,411,False
655,417,False
655,423,False
655,425,False
655,427,False
655,428,False
655,433,False
655,435,False
655,443,False
655,447,False
655,448,False
655,449,False
655,451,False
655,458,False
655,459,False
655,461,False
655,462,False
655,464,False
655,466,False
655,467,False
655,468,False
655,469,False
655,471,False
655,474,False
655,475,False
655,476,False
655,479,False
655,480,False
655,481,False
655,483,False
655,498,False
655,500,False
655,502,False
655,503,False
655,504,True
655,505,False
655,507,False
655,508,False
655,509,False
655,511,False
655,512,False
655,513,False
655,514,True
655,515,False
655,516,False
655,517,False
655,518,False
655,520,False
655,521,False
655,522,False
655,525,False
655,527,False
655,528,True
655,529,False
655,531,False
655,535,False
655,537,False
655,543,False
655,547,False
655,550,False
655,553,False
655,558,False
655,559,False
655,566,False
655,568,False
655,572,False
655,576,False
655,578,False
655,581,False
655,582,False
655,584,False
655,591,False
655,603,False
655,604,False
655,605,False
655,607,False
655,610,False
655,611,False
655,612,False
655,619,False
655,628,False
655,629,False
655,631,False
655,632,False
655,636,False
655,638,False
655,639,False
655,640,False
655,642,False
655,644,False
655,645,False
655,647,False
655,649,False
655,650,False
655,651,False
655,653,False
655,654,False
655,655,False
655,656,False
655,657,False
655,658,False
655,660,False
655,662,False
655,672,False
655,673,False
655,674,False
655,676,False
655,684,False
655,685,False
655,686,False
655,690,False
655,692,False
655,694,False
655,699,False
655,702,False
655,707,False
655,708,False
655,709,False
655,712,False
655,715,False
655,716,False
655,717,False
655,722,False
655,723,False
655,724,False
655,727,False
655,728,False
655,729,False
655,730,False
655,731,False
655,732,False
655,734,False
655,735,False
655,739,False
655,740,False
655,741,False
655,742,False
655,744,False
655,746,False
655,750,False
655,751,False
655,753,False
655,761,False
655,762,False
655,764,False
655,770,False
655,772,False
655,775,False
655,778,False
655,781,False
655,785,False
655,789,False
655,792,False
655,794,False
655,796,False
655,800,False
655,805,False
655,806,False
655,813,False
655,815,False
655,823,False
655,825,False
655,831,False
655,844,False
655,845,False
655,847,False
655,855,False
655,863,False
655,865,False
655,869,False
655,872,False
655,874,False
655,875,False
655,880,False
655,882,False
655,887,False
655,895,False
655,896,False
655,900,False
655,902,False
655,904,True
655,906,False
655,919,False
655,921,False
655,923,False
655,930,False
655,936,False
655,939,False
655,942,False
655,944,False
655,945,False
655,950,False
655,953,False
655,955,False
655,956,False
655,959,False
655,960,False
655,961,False
655,962,True
655,963,False
655,966,False
655,972,False
655,974,False
655,975,False
655,979,False
655,980,False
655,995,False
655,1005,False
655,1007,False
655,1008,False
655,1009,False
655,1010,False
655,1011,False
655,1012,False
655,1014,False
655,1016,False
655,1017,False
655,1018,False
655,1022,False
655,1041,False
655,1042,False
655,1044,False
655,1045,False
655,1046,False
655,1053,False
655,1061,False
655,1063,False
655,1067,False
655,1070,False
655,1074,False
655,1084,False
655,1086,False
655,1090,False
655,1098,False
655,1101,False
655,1113,False
655,1118,False
655,1121,False
655,1129,False
655,1134,False
655,1135,False
655,1136,False
655,1137,False
655,1142,False
655,1147,False
655,1149,False
655,1160,False
655,1170,False
655,1176,False
655,1194,True
655,1197,False
655,1208,False
655,1221,False
655,1226,False
655,1267,False
655,1284,False
655,1296,False
655,1407,False
656,269,False
656,270,False
656,272,False
656,300,False
656,301,False
656,302,False
656,312,False
656,322,False
656,326,False
656,338,False
656,340,False
656,346,False
656,896,True
657,7,False
657,9,False
657,109,False
657,111,True
657,117,False
657,118,False
657,258,False
657,269,True
657,273,False
657,282,False
657,294,True
657,301,False
657,302,False
657,327,False
657,340,False
657,455,False
657,508,False
657,744,False
657,873,False
658,7,False
658,9,False
658,22,False
658,24,False
658,31,False
658,32,False
658,42,False
658,45,True
658,50,False
658,55,False
658,56,True
658,69,False
658,70,False
658,86,False
658,100,False
658,117,False
658,127,True
658,129,False
658,151,True
658,168,False
658,169,True
658,171,False
658,178,True
658,181,False
658,182,True
658,192,False
658,195,False
658,198,True
658,201,False
658,212,False
658,235,False
658,273,False
658,318,False
658,408,True
658,429,False
658,467,False
658,471,False
658,475,False
658,477,False
658,488,False
658,510,False
658,511,False
658,515,True
658,518,False
658,527,True
658,530,False
658,603,False
658,628,False
658,654,False
658,724,False
658,730,False
658,735,False
658,844,False
658,919,False
658,923,False
658,943,False
658,952,False
658,960,False
658,1079,False
658,1101,False
659,4,False
659,7,False
659,13,False
659,23,True
659,43,False
659,49,False
659,50,False
659,56,True
659,58,False
659,62,False
659,64,False
659,69,False
659,70,False
659,73,False
659,76,False
659,77,False
659,79,False
659,82,False
659,86,True
659,88,False
659,89,False
659,90,False
659,97,True
659,98,False
659,121,False
659,127,True
659,131,False
659,134,False
659,135,False
659,136,True
659,143,True
659,144,False
659,153,False
659,155,False
659,157,False
659,159,False
659,161,False
659,162,False
659,164,False
659,167,False
659,170,False
659,172,False
659,173,False
659,174,False
659,175,True
659,176,False
659,177,True
659,178,True
659,179,False
659,180,True
659,181,False
659,182,False
659,183,False
659,185,False
659,186,False
659,187,True
659,188,False
659,191,True
659,192,False
659,195,False
659,196,False
659,197,True
659,199,False
659,202,False
659,204,False
659,210,True
659,211,False
659,212,False
659,214,False
659,215,False
659,216,False
659,218,False
659,226,False
659,234,False
659,241,False
659,252,False
659,255,False
659,257,False
659,269,False
659,294,False
659,313,True
659,315,False
659,316,False
659,317,False
659,319,False
659,345,False
659,356,False
659,357,False
659,367,False
659,385,True
659,387,False
659,393,False
659,402,False
659,419,True
659,423,False
659,431,False
659,443,True
659,447,False
659,448,False
659,451,True
659,467,False
659,469,False
659,474,False
659,476,False
659,479,True
659,481,True
659,482,False
659,483,False
659,486,False
659,489,False
659,490,False
659,492,False
659,494,False
659,496,True
659,498,False
659,499,False
659,502,False
659,505,False
659,506,False
659,512,False
659,514,True
659,517,True
659,519,False
659,520,False
659,521,True
659,524,False
659,526,True
659,528,False
659,559,False
659,566,False
659,568,False
659,578,False
659,603,True
659,604,False
659,606,True
659,609,False
659,610,False
659,611,False
659,616,False
659,629,False
659,636,False
659,642,False
659,647,False
659,648,False
659,649,False
659,654,False
659,655,False
659,657,True
659,659,False
659,660,False
659,661,True
659,664,False
659,670,False
659,673,False
659,675,False
659,693,False
659,699,False
659,705,True
659,708,False
659,712,False
659,720,False
659,735,False
659,739,False
659,762,False
659,792,False
659,794,False
659,805,True
659,836,False
659,837,False
659,855,False
659,942,False
659,1021,True
659,1044,False
659,1119,False
659,1168,False
659,1203,False
659,1267,False
660,1,False
660,2,False
660,3,False
660,7,False
660,8,False
660,17,False
660,21,False
660,22,False
660,24,False
660,29,False
660,33,False
660,38,False
660,40,False
660,41,False
660,47,False
660,50,False
660,56,False
660,62,False
660,63,False
660,64,False
660,67,False
660,68,False
660,71,False
660,72,False
660,79,False
660,80,False
660,83,False
660,87,False
660,89,False
660,90,False
660,91,False
660,94,False
660,95,False
660,97,False
660,98,False
660,99,False
660,100,False
660,101,False
660,106,False
660,117,False
660,118,False
660,120,False
660,121,False
660,122,False
660,123,False
660,125,False
660,132,False
660,134,False
660,135,False
660,139,False
660,144,False
660,145,False
660,151,True
660,153,False
660,154,False
660,159,False
660,161,False
660,163,False
660,164,False
660,168,True
660,172,False
660,173,True
660,174,False
660,175,False
660,176,False
660,177,False
660,179,False
660,181,False
660,182,False
660,183,False
660,186,False
660,191,False
660,195,False
660,196,False
660,197,False
660,201,False
660,202,False
660,204,False
660,207,False
660,208,False
660,209,False
660,210,False
660,211,False
660,215,False
660,216,False
660,217,False
660,219,False
660,222,False
660,227,False
660,228,False
660,229,False
660,230,False
660,231,False
660,235,False
660,238,False
660,239,False
660,243,False
660,249,False
660,250,False
660,254,False
660,257,False
660,259,False
660,265,False
660,266,False
660,271,False
660,272,False
660,281,False
660,290,False
660,294,False
660,298,False
660,301,False
660,307,False
660,313,False
660,315,False
660,316,False
660,318,False
660,328,False
660,347,False
660,349,False
660,357,False
660,358,False
660,362,False
660,366,False
660,380,False
660,385,False
660,386,False
660,391,False
660,393,False
660,402,False
660,403,False
660,404,False
660,405,False
660,419,False
660,423,False
660,428,False
660,429,False
660,430,False
660,431,False
660,432,False
660,434,False
660,435,False
660,444,False
660,449,False
660,456,False
660,462,False
660,470,False
660,472,False
660,474,False
660,483,False
660,485,False
660,491,False
660,496,False
660,515,False
660,523,False
660,527,False
660,542,False
660,546,False
660,550,False
660,559,False
660,568,False
660,569,False
660,603,False
660,625,False
660,636,False
660,640,False
660,652,False
660,657,False
660,658,False
660,663,False
660,675,False
660,679,False
660,680,False
660,710,False
660,722,False
660,739,False
660,742,False
660,746,False
660,747,False
660,748,False
660,755,False
660,771,False
660,774,False
660,797,False
660,800,False
660,809,False
660,810,False
660,825,False
660,826,False
660,846,False
660,890,False
660,898,False
660,930,False
660,946,False
660,1020,False
660,1035,False
660,1050,False
660,1065,False
660,1074,False
660,1078,False
660,1110,False
660,1133,False
660,1135,False
660,1139,False
660,1240,False
660,1411,False
661,1,True
661,8,True
661,28,True
661,31,False
661,48,False
661,50,True
661,52,False
661,58,False
661,64,False
661,69,False
661,70,False
661,71,False
661,79,True
661,86,False
661,89,True
661,95,True
661,96,False
661,117,False
661,121,False
661,135,True
661,140,False
661,144,True
661,145,False
661,161,False
661,164,False
661,165,True
661,166,True
661,168,True
661,169,True
661,170,False
661,172,True
661,173,False
661,174,True
661,175,False
661,179,False
661,180,True
661,181,True
661,185,True
661,189,False
661,191,False
661,192,False
661,194,True
661,195,True
661,196,False
661,197,False
661,199,True
661,200,False
661,204,True
661,209,False
661,210,True
661,215,False
661,216,True
661,218,False
661,219,False
661,222,False
661,228,True
661,230,False
661,237,False
661,238,False
661,249,False
661,255,False
661,258,False
661,272,False
661,274,False
661,280,False
661,294,False
661,298,False
661,300,False
661,304,False
661,310,False
661,318,True
661,357,False
661,408,True
661,418,False
661,423,False
661,425,False
661,427,False
661,428,False
661,433,True
661,436,False
661,471,False
661,496,True
661,498,True
661,501,False
661,506,False
661,514,False
661,515,True
661,531,False
661,538,False
661,566,False
661,568,False
661,573,False
661,603,False
661,615,False
661,631,False
661,647,False
661,652,False
661,657,False
661,665,False
661,676,False
661,684,False
661,707,True
661,709,False
661,727,False
661,749,False
661,751,False
661,756,False
661,762,False
661,972,False
661,1035,False
661,1045,False
662,10,False
662,13,False
662,100,True
662,246,True
662,268,True
662,275,False
662,276,False
662,985,False
663,1,False
663,3,False
663,9,False
663,12,True
663,13,False
663,15,False
663,23,False
663,25,False
663,31,False
663,42,True
663,47,False
663,50,True
663,56,True
663,64,True
663,69,False
663,89,False
663,96,True
663,98,True
663,100,False
663,108,False
663,111,False
663,121,False
663,123,False
663,124,False
663,125,False
663,127,True
663,129,False
663,134,True
663,147,False
663,148,False
663,150,True
663,151,False
663,173,False
663,174,True
663,176,True
663,180,False
663,182,True
663,183,False
663,187,True
663,192,False
663,210,False
663,235,False
663,237,False
663,240,False
663,243,False
663,258,False
663,259,False
663,260,False
663,265,False
663,268,False
663,272,True
663,273,False
663,274,False
663,276,False
663,280,False
663,281,False
663,282,False
663,284,False
663,286,False
663,287,True
663,288,False
663,289,False
663,294,False
663,299,False
663,300,False
663,307,False
663,313,True
663,315,False
663,316,False
663,318,False
663,319,False
663,321,True
663,322,False
663,323,False
663,324,False
663,326,False
663,328,False
663,330,False
663,332,False
663,333,True
663,351,False
663,357,True
663,363,False
663,405,False
663,410,False
663,455,False
663,466,False
663,471,False
663,473,False
663,475,False
663,508,False
663,509,False
663,521,False
663,544,False
663,546,False
663,591,False
663,597,False
663,603,False
663,619,False
663,628,False
663,652,False
663,655,False
663,676,False
663,678,False
663,682,False
663,685,False
663,693,False
663,696,False
663,710,False
663,741,False
663,742,False
663,748,False
663,749,False
663,762,False
663,763,True
663,815,False
663,827,False
663,833,False
663,844,False
663,845,False
663,864,False
663,872,False
663,876,False
663,895,False
663,919,False
663,924,False
663,925,False
663,928,False
663,948,False
663,975,False
663,978,False
663,984,False
663,985,False
663,1009,False
663,1011,False
663,1017,False
663,1048,False
663,1051,False
663,1059,False
663,1067,False
663,1073,False
663,1086,False
663,1119,False
664,1,False
664,4,False
664,7,False
664,12,True
664,14,False
664,22,False
664,31,False
664,45,False
664,47,False
664,50,True
664,52,True
664,53,False
664,54,False
664,56,False
664,57,False
664,58,False
664,64,False
664,69,False
664,70,False
664,71,False
664,77,False
664,79,False
664,81,True
664,83,False
664,92,False
664,95,False
664,96,False
664,97,False
664,98,False
664,100,True
664,121,False
664,127,True
664,132,False
664,134,True
664,137,False
664,149,False
664,151,False
664,152,False
664,153,False
664,154,True
664,156,False
664,157,False
664,159,False
664,160,False
664,162,False
664,168,False
664,169,True
664,172,True
664,173,False
664,174,True
664,175,False
664,176,False
664,180,False
664,182,False
664,183,False
664,186,True
664,191,False
664,192,False
664,194,False
664,196,False
664,197,False
664,202,False
664,203,False
664,209,False
664,210,False
664,212,False
664,215,False
664,222,False
664,223,False
664,227,False
664,228,False
664,230,False
664,234,False
664,237,False
664,268,False
664,276,True
664,285,True
664,286,False
664,302,False
664,306,False
664,317,False
