user_id,item_id,response
610,958,True
610,1190,True
610,293,True
610,1050,True
610,1444,True
610,1455,True
610,56,True
610,587,True
610,752,True
610,477,True
610,1279,True
610,235,True
610,902,True
610,71,True
610,1470,True
610,1201,True
610,129,True
610,1058,True
610,353,False
610,570,True
610,727,True
610,761,True
610,552,True
610,476,True
610,428,True
610,548,True
610,1381,True
610,879,True
610,1351,True
610,1268,True
610,913,True
610,155,True
610,582,True
610,166,True
610,674,True
610,898,True
610,678,True
610,1341,True
610,1357,True
610,1202,True
610,257,True
610,1491,True
610,286,True
610,1441,True
610,1098,True
610,863,True
610,718,True
610,1326,True
610,151,True
610,1464,True
610,974,True
610,597,True
610,430,True
610,227,True
610,1240,True
610,1549,True
610,964,True
610,456,True
610,1356,True
610,68,True
610,899,True
610,1315,True
610,839,True
610,472,True
610,190,True
610,1142,True
610,679,True
610,1236,True
610,460,True
610,848,True
610,1261,True
610,531,True
610,425,True
610,83,True
610,707,True
610,846,True
610,1473,True
610,1325,True
610,37,True
610,66,True
610,753,True
610,1053,True
610,768,True
610,78,True
610,435,True
610,369,True
610,1128,True
610,381,True
610,751,True
610,1163,True
610,650,True
610,595,True
610,1100,True
610,1437,True
610,86,True
610,429,True
610,601,True
610,1304,True
610,1337,True
610,329,True
610,1541,True
610,781,True
610,139,True
610,1177,True
610,591,True
610,655,True
610,535,True
610,98,True
610,10,True
610,1524,True
610,808,True
610,917,True
610,1310,True
610,448,True
610,823,True
610,800,True
610,661,True
610,1512,True
610,350,True
610,115,True
610,1094,True
610,208,True
610,681,True
610,495,True
610,1089,True
610,500,True
610,677,True
610,1166,True
610,1397,True
610,1219,True
610,728,True
610,771,True
610,1069,True
610,602,True
610,906,True
610,521,True
610,317,True
610,972,True
610,1435,True
610,1287,True
610,854,True
610,1112,True
610,1446,True
610,722,True
610,1542,True
610,1051,False
610,642,True
610,365,True
610,351,True
610,1255,True
610,102,True
610,1019,True
610,1421,True
610,1020,True
610,878,True
610,516,True
610,604,False
610,911,True
610,318,True
610,549,True
610,467,True
610,191,True
610,1453,True
610,465,True
610,1318,True
610,441,True
610,345,True
610,1198,True
610,398,True
610,774,True
610,480,True
610,1246,True
610,1191,True
610,1503,True
610,1477,True
610,1275,True
610,1216,True
610,645,True
610,666,True
610,542,True
610,949,True
610,411,True
610,567,True
610,873,True
610,1402,True
610,478,True
610,534,True
610,394,True
610,306,True
610,1389,True
610,372,True
610,970,True
610,1457,True
610,203,True
610,1385,True
610,931,True
610,1456,True
610,116,True
610,210,True
610,894,True
610,744,True
610,1412,True
610,1343,True
610,636,True
610,1061,True
610,836,True
610,311,True
610,160,True
610,1252,True
610,903,True
610,1065,True
610,763,True
610,13,True
610,822,True
610,1522,True
610,1079,True
610,1044,True
610,649,True
610,1445,True
610,324,True
610,1361,True
610,577,True
610,1088,True
610,1409,True
610,1392,True
610,575,True
610,320,True
610,1062,True
610,1521,True
610,611,True
610,1072,True
610,1243,True
610,481,True
610,1009,True
610,1108,True
610,368,True
610,574,True
610,647,True
610,234,True
610,1229,True
610,693,True
610,1286,True
610,1558,True
610,1263,True
610,1328,True
610,1308,True
610,1527,True
610,149,True
610,462,True
610,796,True
610,88,True
610,1433,True
610,955,True
610,1485,True
610,1277,True
610,652,True
610,862,True
610,1181,True
610,79,True
610,153,True
610,274,True
610,31,True
610,793,True
610,255,True
610,565,True
610,1211,True
611,294,True
611,1277,True
611,994,True
611,783,True
611,1308,True
611,1291,True
611,48,True
611,906,True
611,998,True
611,117,True
611,329,True
611,873,True
611,1542,True
611,694,True
611,350,True
611,435,True
611,60,True
611,227,True
611,612,True
611,317,True
611,1437,True
611,1512,True
611,846,True
611,494,True
611,1491,True
611,730,True
611,286,True
611,58,True
611,1046,True
611,1279,True
611,1180,True
611,849,True
611,1433,True
611,365,True
611,283,True
611,1108,True
611,1065,True
611,848,True
611,411,True
611,488,True
611,650,True
611,1545,True
611,595,True
611,723,True
611,728,True
611,828,True
611,822,True
611,1541,True
611,1177,True
611,1540,True
611,1009,True
611,793,True
611,1158,True
611,885,True
611,1287,True
611,110,True
611,672,True
611,1179,True
611,424,True
611,745,True
611,743,True
611,139,True
611,863,True
611,989,True
611,215,True
611,1044,True
611,808,True
611,420,True
611,601,True
611,512,True
611,1250,True
611,1558,True
611,534,True
611,1441,True
611,642,True
611,1133,True
611,62,True
611,56,True
611,459,True
611,1220,True
611,1440,True
611,1498,True
611,1357,True
611,932,True
611,425,True
611,10,True
611,9,True
611,1028,True
612,1555,True
612,59,True
612,5,False
612,601,True
612,52,True
612,1512,False
612,647,False
612,718,False
612,1163,False
612,781,False
612,1028,False
612,210,False
612,274,False
612,1179,True
612,1199,False
612,1558,True
612,1073,False
612,607,True
612,927,True
612,100,False
612,484,False
612,1009,True
612,970,True
612,1545,True
612,1135,True
612,1320,False
612,1427,False
612,827,False
612,780,False
612,648,True
612,332,False
612,1356,True
612,806,True
612,435,True
612,185,False
612,811,False
612,1061,False
612,603,True
612,650,True
612,612,True
612,1243,False
612,832,False
612,117,False
612,459,False
612,381,True
612,227,True
612,398,False
612,1308,True
612,428,False
612,1547,True
612,1044,False
612,1133,False
612,829,False
612,723,True
612,1325,False
612,679,False
612,998,False
612,465,False
612,962,False
612,345,True
612,1246,True
612,440,False
612,478,True
612,1275,False
612,1307,False
612,881,False
612,765,True
612,392,False
612,80,False
612,172,False
612,571,True
612,507,False
612,488,True
612,457,False
612,1351,False
612,1279,False
612,1445,True
612,862,True
612,764,True
612,418,False
612,583,False
612,574,True
612,1191,True
612,595,True
612,898,True
612,1373,False
612,394,False
612,324,False
612,421,False
612,10,True
612,670,True
612,314,True
612,102,False
612,482,True
612,1069,False
612,1190,True
612,1431,True
612,360,True
612,629,False
612,643,False
612,286,False
612,1337,False
612,300,True
612,62,True
612,1086,False
612,1388,True
612,493,True
612,1108,False
612,972,False
612,427,True
612,694,False
612,131,False
612,1042,False
612,63,True
612,611,False
612,1177,False
612,610,False
612,594,False
612,520,True
612,1189,False
612,1175,False
612,415,False
612,1458,True
612,96,False
612,930,True
612,425,True
612,1283,False
612,1215,True
612,1054,False
612,311,True
612,142,True
612,1490,True
612,1406,False
612,793,True
612,359,False
612,1437,False
612,728,False
612,1389,False
612,219,True
612,1433,False
612,1285,False
612,278,False
612,936,False
612,212,False
612,642,False
612,1444,True
612,37,True
612,575,False
612,740,True
612,112,True
612,481,False
612,335,True
612,539,True
612,863,True
612,716,False
612,1093,True
612,50,False
612,1025,True
612,410,False
612,774,False
612,878,False
612,662,True
612,1491,False
612,582,False
612,257,False
612,1508,True
612,489,False
612,846,True
612,959,False
612,262,True
612,931,True
612,194,True
612,868,False
612,284,False
612,1164,False
612,873,True
612,430,True
612,921,True
612,328,False
612,1211,False
612,89,True
612,269,False
612,645,False
612,622,False
612,271,True
612,845,False
612,587,True
612,365,False
612,837,False
612,707,True
612,987,False
612,1026,True
612,1171,False
612,1140,False
612,153,False
612,783,True
612,763,False
612,1392,False
612,372,False
612,119,False
612,385,True
612,308,True
612,1538,True
612,31,False
612,1148,True
612,39,True
612,124,False
612,420,True
612,1566,True
612,949,False
612,661,False
612,1271,True
612,9,False
612,1522,False
612,1284,False
612,411,False
612,310,False
612,205,False
612,532,False
612,1395,True
612,1415,True
612,1446,True
612,1554,True
612,903,True
612,251,True
612,803,True
612,395,True
612,1530,False
612,1149,True
612,1297,False
612,746,False
612,293,True
612,1419,True
612,312,False
612,552,False
612,467,False
612,1051,False
612,1432,True
612,232,True
612,1220,True
612,849,True
612,405,False
612,884,False
612,954,True
612,514,True
612,1326,False
612,1287,True
612,188,True
612,1442,False
612,346,True
612,1265,True
612,1058,False
612,103,True
612,1542,False
612,434,False
612,90,False
612,317,True
612,669,True
612,1393,False
612,1440,True
612,742,False
612,1254,True
612,678,False
612,320,False
612,449,True
612,785,True
612,261,True
612,66,True
612,438,True
612,369,True
612,839,True
612,1231,True
612,1541,True
612,1062,False
612,747,False
612,681,False
612,675,True
612,441,True
612,932,True
612,1037,True
612,1251,True
612,302,True
612,1521,True
613,1550,True
613,71,True
613,873,True
613,1259,True
613,1169,True
613,907,True
613,294,True
613,953,True
613,1541,True
613,846,True
613,59,True
613,1251,True
613,311,True
613,575,True
613,1215,True
613,1277,True
613,647,True
613,1327,True
613,930,True
613,1076,True
613,1503,True
613,106,True
613,1152,True
613,650,True
613,1108,True
613,603,True
613,462,True
613,31,True
613,803,True
613,1471,True
613,1053,True
613,717,True
613,324,True
613,764,True
613,1456,True
613,1516,True
613,1351,True
613,133,True
613,28,True
613,642,True
613,1552,True
613,957,True
613,549,True
613,1521,True
613,424,True
613,264,True
613,1171,True
613,716,True
613,196,True
613,459,True
613,1529,True
613,1175,True
613,836,True
613,1109,True
613,411,True
613,1440,True
613,825,True
613,636,True
613,119,True
613,56,True
613,494,True
613,861,True
613,237,True
613,612,True
613,816,True
613,53,True
613,1538,True
613,305,True
613,744,True
613,481,True
613,1406,True
613,1181,True
613,1435,True
613,898,True
613,1533,True
613,500,True
613,981,True
613,736,True
613,854,True
613,1163,True
613,428,True
613,1246,True
613,90,True
613,908,True
613,1522,True
613,194,True
613,740,True
613,457,True
613,723,True
613,58,True
613,733,True
613,763,True
613,1271,True
613,1409,True
613,1009,True
613,1062,True
613,925,True
613,1512,True
613,125,True
613,1051,True
613,666,True
613,1287,True
613,425,True
613,352,True
613,1510,True
613,235,True
613,35,True
613,1084,True
613,13,True
613,345,True
613,415,True
613,159,True
613,885,True
613,139,True
613,134,True
613,1395,True
613,350,True
613,1542,True
613,903,True
613,215,True
613,1141,True
613,1151,True
613,1431,True
613,552,True
613,1308,True
613,876,True
613,1498,True
613,727,True
613,1180,True
613,1148,True
613,1547,True
613,627,True
613,420,True
613,1442,True
613,27,True
613,863,True
613,761,True
613,1315,True
613,601,True
613,765,True
613,96,True
613,9,True
613,1027,True
613,375,True
613,1554,True
613,1200,True
613,512,True
613,1179,True
613,602,True
613,271,True
613,774,True
613,801,True
613,1433,True
613,655,True
613,828,True
613,472,True
613,1357,True
613,102,True
613,721,True
613,1540,True
613,1566,True
613,1243,True
613,1281,True
613,679,True
613,302,True
613,1254,True
613,1392,True
613,970,True
613,381,True
613,1545,True
613,932,True
613,881,True
613,956,True
613,1558,True
613,872,True
613,918,True
613,971,True
613,234,True
613,52,True
613,597,True
613,1325,True
613,1314,True
613,495,True
613,862,True
613,948,True
613,1470,True
613,1220,True
613,320,True
613,1025,True
613,792,True
613,203,True
613,839,True
614,520,True
614,964,True
614,675,True
614,822,True
614,117,True
614,157,True
614,1572,True
614,456,True
614,1108,True
614,1568,True
614,517,True
614,712,True
614,1516,True
614,674,True
614,531,True
614,835,True
614,650,True
614,793,True
614,1255,True
614,269,True
614,1536,True
614,1440,True
614,647,True
614,352,True
614,604,True
614,1166,True
614,808,True
614,1150,True
614,266,True
614,1069,True
614,1277,True
614,811,True
614,622,True
614,283,True
614,1223,True
614,1389,True
614,1321,True
614,1062,True
614,1471,True
614,706,True
614,1254,True
614,765,True
614,672,True
614,478,True
614,142,True
614,1487,True
614,10,True
614,408,True
614,1441,True
614,58,True
614,1521,True
614,669,True
614,1325,True
614,1151,True
614,1220,True
614,1178,True
614,71,True
614,70,True
614,1541,True
614,1326,True
614,1415,True
614,907,True
614,1284,True
614,1382,True
614,1431,True
614,1510,True
614,860,True
614,1020,True
614,994,True
614,878,True
614,1512,True
614,1294,True
614,334,True
614,72,True
614,543,True
614,1114,True
614,174,True
614,499,True
614,115,True
614,360,True
614,925,True
614,730,True
614,99,True
614,1032,True
614,426,True
614,1547,True
614,1158,True
614,1053,True
614,372,True
614,862,True
614,274,True
614,932,True
614,829,True
614,1392,True
614,1225,True
614,1406,True
614,215,True
614,89,True
614,1099,True
614,1529,True
614,1540,True
614,1527,True
614,1259,True
614,247,True
614,171,True
614,2,True
614,803,True
614,1058,True
614,432,True
614,591,True
614,768,True
614,873,True
614,1207,True
614,736,True
614,583,True
614,1352,True
614,421,True
614,168,True
614,427,True
614,614,True
614,424,True
614,358,True
614,1498,True
614,721,True
614,552,True
614,257,True
614,196,True
614,1009,True
614,628,True
614,68,True
614,1442,True
614,428,True
614,78,True
614,1142,True
614,425,True
614,1141,True
614,1065,True
614,861,True
614,1051,True
614,895,True
614,1107,True
614,237,True
614,606,True
614,500,True
614,554,True
614,423,True
614,1437,True
614,918,True
614,1025,True
614,1012,True
614,528,True
614,48,True
614,429,True
614,1517,True
614,102,True
614,1351,True
614,785,True
614,1093,True
614,1279,True
614,936,True
614,477,True
614,741,True
614,716,True
614,1490,True
614,1530,True
614,848,True
614,791,True
614,687,True
614,1212,True
614,433,True
614,717,True
614,1395,True
614,22,True
614,1393,True
614,1180,True
614,974,True
614,584,True
614,792,True
614,1291,True
614,441,True
614,983,True
614,1084,True
614,1019,True
614,1073,True
614,888,True
614,1385,True
614,1271,True
614,1316,True
614,46,True
614,449,True
614,203,True
614,130,True
614,959,True
614,153,True
614,1044,True
614,1542,True
614,242,True
614,322,True
614,457,True
614,930,True
614,60,True
614,1456,True
614,226,True
614,727,True
614,518,True
614,64,True
614,638,True
614,434,True
614,972,True
614,489,True
614,1433,True
614,1224,True
614,828,True
614,1491,True
614,603,True
614,1361,True
614,917,True
614,602,True
614,194,True
614,617,True
614,1061,True
614,1067,True
614,1404,True
614,403,True
614,537,True
614,462,True
614,430,True
614,1386,True
614,1478,True
614,642,True
614,342,True
614,774,True
614,1446,True
614,129,True
614,722,True
614,1243,True
614,710,True
614,1154,True
614,807,True
614,1528,True
614,1198,True
614,271,True
614,1412,True
614,906,True
614,745,True
614,411,True
614,796,True
614,1164,True
614,1398,True
614,1383,True
614,1419,True
614,1444,True
614,521,True
614,884,True
614,1095,True
614,66,True
614,1088,True
614,846,True
614,1465,True
614,1304,True
614,1566,True
614,201,True
614,273,True
614,1179,True
614,488,True
614,1250,True
614,910,True
614,1046,True
614,872,True
614,514,True
614,98,True
614,52,True
614,1424,True
614,626,True
614,350,True
614,689,True
614,106,True
614,582,False
614,1215,True
614,324,True
614,574,True
614,210,True
614,816,True
614,246,True
614,286,True
614,280,True
614,365,True
614,1473,True
614,131,True
614,95,True
614,897,True
614,299,True
614,639,True
614,634,True
614,119,True
614,597,True
614,506,True
614,731,True
614,1330,True
614,565,True
614,666,True
614,903,True
614,836,True
614,1169,True
614,523,True
614,375,True
614,35,True
614,806,True
614,1488,True
614,1022,True
614,471,True
614,251,True
614,345,True
614,202,True
614,881,True
614,1467,True
614,160,True
614,100,True
614,560,True
614,948,True
614,998,True
614,590,True
614,305,True
614,594,True
614,1373,True
614,29,True
614,1258,True
614,842,True
614,1149,True
614,240,True
614,293,True
614,612,True
614,484,True
614,435,True
614,8,True
614,37,True
614,9,True
614,1027,True
614,139,True
614,264,True
614,1470,True
614,1302,True
614,234,True
614,1195,True
614,653,True
614,1405,True
614,1087,True
614,1242,True
614,1400,True
614,905,True
614,155,True
614,1138,True
614,566,True
614,359,True
614,707,True
614,1192,True
614,346,True
614,1181,True
614,953,True
614,1206,True
614,927,True
614,1575,True
614,1239,True
614,1384,True
614,1244,True
614,575,True
614,1439,True
614,1133,True
614,331,True
614,1283,True
614,1296,True
614,744,True
614,1443,True
614,958,True
614,1455,True
614,1106,True
614,655,True
614,1561,True
614,1117,True
614,587,True
614,702,True
614,667,True
614,295,True
614,849,True
614,845,True
614,289,True
614,662,True
614,839,True
614,723,True
614,317,True
614,652,True
614,1076,True
614,1089,True
614,1337,True
614,310,True
614,1204,True
614,209,True
614,436,True
614,1265,True
614,1123,True
614,780,True
614,1035,True
614,1538,True
614,1545,True
614,1190,True
614,854,True
614,679,True
614,320,True
614,1317,True
614,227,True
614,1120,True
614,1287,True
614,1268,True
614,1251,True
614,570,True
614,294,True
614,1110,True
614,899,True
614,80,True
614,921,True
614,326,True
614,311,True
614,1125,True
614,681,True
614,1275,True
614,1297,True
614,386,True
614,1246,True
614,1134,True
614,601,True
614,439,True
614,343,True
614,1445,True
614,956,True
614,261,True
614,691,True
614,649,True
614,1537,True
614,459,True
614,161,True
614,549,True
614,698,True
615,143,True
615,829,True
615,618,True
615,1392,True
615,1498,True
615,529,True
615,526,True
615,563,True
615,278,True
615,1415,True
615,13,True
615,1216,True
615,219,True
615,740,True
615,1510,True
615,1332,True
615,1163,True
615,989,True
615,861,True
615,638,True
615,1390,True
615,10,True
615,1175,True
615,1027,True
615,587,True
615,1273,True
615,1299,True
615,800,True
615,532,True
615,320,True
615,1419,True
615,1198,True
615,974,True
615,9,True
615,500,True
615,839,True
615,1211,True
615,381,True
615,1190,True
615,783,True
615,874,True
615,698,True
615,642,True
615,1551,True
615,763,True
615,1319,True
615,832,True
615,792,True
615,1149,True
615,216,True
615,369,True
615,153,True
615,899,True
615,1195,True
615,714,True
615,835,True
615,1220,True
615,1053,True
615,969,True
615,668,True
615,1446,True
615,274,True
615,898,True
615,1559,True
615,701,True
615,1566,True
615,567,True
615,59,True
615,149,True
615,160,True
615,822,True
615,755,True
615,765,True
615,531,True
615,667,True
615,1546,True
615,1089,True
615,1243,True
615,534,True
615,1442,True
615,50,True
615,1179,True
615,1468,True
615,1177,True
615,552,True
615,481,True
615,140,True
615,1182,True
615,1093,True
615,681,True
615,1165,True
615,1337,True
615,666,True
615,398,True
615,1308,True
615,1325,True
615,539,True
615,326,True
615,62,True
615,998,True
615,574,True
615,1568,True
615,459,True
615,879,True
615,1292,True
615,386,True
615,959,True
615,29,True
615,1112,True
615,1061,True
615,209,True
615,903,True
615,1146,True
615,542,True
615,144,True
615,854,True
615,721,True
615,1032,True
615,1254,True
615,1271,True
615,645,True
615,37,True
615,675,True
615,210,True
615,392,True
615,155,True
615,21,True
615,649,True
615,102,True
615,1215,True
615,229,True
615,1181,True
616,626,True
616,261,True
616,1006,True
616,1171,True
616,710,True
616,89,True
616,601,True
616,324,True
616,1409,True
616,1206,True
616,587,True
616,257,True
616,58,True
616,549,True
616,629,True
616,1542,True
616,838,True
616,666,True
616,1164,True
616,803,True
616,1093,False
616,669,True
616,56,True
616,161,True
616,642,True
616,881,True
616,1357,True
616,219,True
616,1133,True
616,1220,True
616,1180,True
616,350,True
616,1431,True
616,679,True
616,1202,True
616,532,True
616,806,True
616,31,True
616,1308,True
616,294,True
616,906,True
616,552,True
616,1251,True
616,232,True
616,1419,True
616,381,True
616,372,True
616,1028,True
616,1102,True
616,423,True
616,1210,True
616,460,True
616,1287,True
616,1550,True
616,48,True
616,358,True
616,521,True
616,1025,True
616,727,True
616,1106,True
616,634,True
616,1108,True
616,730,True
616,1125,True
616,1072,True
616,534,True
616,1467,True
616,84,True
616,1076,True
616,1163,True
616,201,True
616,792,True
616,1444,True
616,1538,True
616,10,True
616,125,True
616,472,True
616,117,True
616,793,True
616,1443,True
616,1498,True
616,868,True
616,274,True
616,1294,True
617,686,True
617,286,True
617,1530,True
617,9,True
617,898,False
617,512,True
617,1389,True
617,1562,False
617,906,False
617,654,True
617,829,True
617,1166,False
617,669,True
617,992,False
617,801,True
617,345,True
617,335,True
617,1431,True
617,1384,False
617,737,False
617,1540,True
617,274,True
617,836,True
617,535,False
617,1251,True
617,1259,True
617,365,True
617,1573,False
617,1067,True
617,89,True
617,1100,True
617,406,False
617,670,False
617,1498,True
617,49,False
617,1525,False
617,1440,True
617,783,True
617,761,True
617,1182,True
617,1529,True
617,601,True
617,1009,True
617,196,True
617,1406,False
617,1493,True
617,242,True
617,10,True
617,612,True
617,1180,True
617,369,True
617,71,True
617,1351,True
617,281,True
617,424,True
617,411,True
617,58,True
617,1129,True
617,31,True
617,1441,True
617,346,True
617,337,False
617,1448,True
617,626,True
617,806,True
617,1537,True
617,1395,True
617,650,True
617,1521,True
617,1110,True
617,1255,False
617,1215,False
617,460,False
617,1545,True
617,1065,True
617,1254,True
617,710,True
617,1219,True
617,679,True
617,537,True
617,872,True
617,740,False
617,1294,True
617,839,True
617,639,True
617,552,True
617,958,False
617,856,False
617,925,False
617,811,True
617,289,True
617,603,True
617,961,False
617,1141,True
617,113,False
617,747,False
617,1444,True
617,645,True
617,100,True
617,435,False
617,203,False
617,932,True
617,674,True
617,59,True
617,848,True
617,1522,True
617,283,True
617,1287,True
617,1246,True
617,425,True
617,155,True
617,1316,True
617,627,True
617,441,True
617,387,False
617,420,True
617,1263,False
617,1108,False
618,1440,True
618,71,True
618,1558,True
618,117,True
618,970,True
618,1566,True
618,5,True
618,834,True
618,324,True
618,1537,True
618,1527,True
618,13,True
618,381,True
618,237,True
618,1141,True
618,35,True
618,1545,True
618,1009,True
618,441,True
618,1046,True
618,955,True
618,1006,True
618,329,True
618,1279,True
618,642,True
618,1184,True
618,1277,True
618,727,True
618,1281,True
618,410,True
618,427,True
618,119,True
618,808,True
618,650,True
618,1498,True
618,655,True
618,1088,True
618,245,True
618,994,True
618,60,True
618,1044,True
618,1182,True
618,582,True
618,653,True
618,430,True
618,306,True
618,601,True
618,172,True
618,918,True
618,846,True
618,290,True
618,512,True
618,1433,True
618,1179,True
618,169,True
618,1385,True
618,1536,True
618,1133,True
618,302,True
618,680,True
618,603,True
618,583,False
618,595,True
618,542,True
618,1120,True
618,110,True
618,742,True
618,481,True
618,643,True
618,144,True
618,155,True
618,274,True
618,1114,True
618,774,True
618,1316,True
618,674,True
618,907,True
618,1540,True
618,1444,True
618,31,True
618,295,True
618,50,True
618,620,True
618,1325,True
618,161,True
618,1326,False
618,626,True
618,612,True
618,1146,True
618,1287,True
618,591,True
618,849,True
618,1437,True
618,863,True
618,552,True
618,803,True
618,1250,True
618,1268,True
618,1390,True
618,227,True
618,1180,True
618,602,True
618,261,True
618,717,True
618,157,True
618,1291,True
618,839,True
618,1510,True
618,283,True
618,848,True
618,103,True
618,761,True
618,1356,True
618,1108,True
618,752,True
618,898,False
618,1171,True
618,793,True
618,1069,True
618,1200,True
618,1312,True
618,1164,True
618,953,True
618,171,True
618,1512,True
618,1190,True
618,629,True
618,471,True
618,909,True
618,417,True
618,723,True
618,1295,True
618,139,True
618,783,True
618,740,True
618,1177,True
618,802,False
618,956,True
618,1398,True
618,1470,True
618,1170,True
618,66,True
618,210,True
618,1219,True
618,76,True
618,480,True
618,1526,True
618,854,True
618,142,True
618,1019,True
618,763,True
618,1547,True
618,9,True
618,521,True
618,1521,True
618,78,True
618,1568,True
618,375,True
618,1508,True
618,1529,True
618,1541,True
618,1067,True
618,58,True
618,894,True
618,1373,True
618,862,True
618,899,True
618,785,True
619,1175,False
619,1243,True
619,728,False
619,59,True
619,603,True
619,1330,False
619,1028,False
619,56,True
619,839,False
619,1220,True
619,1431,False
619,1195,False
619,52,True
619,1441,False
619,614,False
619,1542,False
619,115,False
619,1106,True
619,335,False
619,552,False
619,848,True
619,219,True
619,1310,True
619,1552,True
619,1533,False
619,808,True
619,707,False
619,365,False
619,931,False
619,994,False
619,60,False
619,403,True
619,894,True
619,293,True
619,4,False
619,645,True
619,1402,False
619,1076,False
619,459,True
619,423,True
619,1516,False
619,836,False
619,1067,False
619,662,False
619,1527,False
619,1510,False
619,1467,False
619,449,False
619,647,True
619,521,True
619,441,False
619,1456,False
619,653,False
619,1512,False
619,398,False
619,1524,False
619,255,False
619,295,False
619,745,False
619,859,False
619,1044,False
619,1389,True
619,1027,False
619,642,False
619,1546,False
619,157,True
619,1103,True
619,669,True
619,1547,True
619,153,False
619,9,False
619,13,True
619,879,False
619,1521,True
619,666,False
619,1200,True
619,462,True
619,1006,False
619,372,False
619,512,True
619,785,True
619,948,False
619,1265,False
619,1540,True
619,1279,True
619,932,False
619,1037,False
619,717,True
619,803,True
619,654,True
619,1397,False
619,89,False
619,1108,False
619,1388,False
619,281,False
619,282,True
619,78,False
619,306,False
619,500,False
619,430,False
619,229,False
619,1285,False
619,793,False
619,1263,False
619,655,False
619,1440,False
619,591,False
619,1545,False
619,1191,False
619,650,False
619,23,False
619,68,False
619,1196,True
619,194,False
619,215,True
619,532,True
619,58,False
620,312,True
620,515,True
620,849,True
620,433,True
620,1215,True
620,50,True
620,372,True
620,783,True
620,643,True
620,1207,True
620,1574,True
620,832,True
620,587,True
620,920,True
620,1156,True
620,918,True
620,1533,True
620,1250,True
620,1133,True
620,841,True
620,521,True
620,37,True
620,512,True
620,1286,True
620,1467,True
620,925,True
620,1333,True
620,209,True
620,264,True
620,575,True
620,860,True
620,374,True
620,1356,True
620,1265,True
620,1312,True
620,602,True
620,1141,True
620,1329,True
620,1521,True
620,13,True
620,185,True
620,927,True
620,642,True
620,480,True
620,662,True
620,541,True
620,1114,True
620,1552,True
620,1384,True
620,280,True
620,244,True
620,970,True
620,740,True
620,1351,True
620,627,True
620,912,True
620,907,True
620,1180,True
620,381,True
620,435,True
620,1242,True
620,1108,True
620,634,True
620,1027,True
620,436,True
620,161,True
620,1202,True
620,717,True
620,785,True
620,597,True
620,1409,True
620,1129,True
620,1275,True
620,219,True
620,1151,True
620,517,True
620,863,True
620,1304,True
620,1148,True
620,286,True
620,848,True
620,117,True
620,1044,True
620,1106,True
620,1433,True
620,100,True
620,1522,True
620,1061,True
620,1050,True
620,62,True
620,910,True
620,284,True
620,654,True
620,1268,True
620,1262,True
620,1046,True
620,822,True
620,929,True
620,1037,True
620,526,True
620,305,True
620,859,True
620,894,True
620,1300,True
620,489,True
620,1562,True
620,119,True
620,639,True
620,128,True
620,235,True
620,301,True
620,46,True
620,430,True
620,1512,True
620,1432,True
620,201,True
620,428,True
620,369,True
620,1164,True
620,1093,True
620,1444,True
620,736,True
620,68,True
620,227,True
620,1065,True
620,960,True
620,954,True
620,39,True
620,31,True
620,131,True
620,733,True
620,1204,True
620,1054,True
620,110,True
620,237,True
620,1201,True
620,71,True
620,1376,True
620,1122,True
620,626,True
620,836,True
620,803,True
620,672,True
620,653,True
620,1389,True
620,1503,True
620,1287,True
620,316,True
620,885,True
620,1545,True
620,281,True
620,1455,True
620,971,True
620,829,True
620,595,True
620,1236,True
620,139,True
620,1443,True
620,629,True
620,1480,True
620,335,True
620,906,True
620,983,True
620,591,True
620,421,True
620,806,True
620,1549,True
620,801,True
620,808,True
620,1392,True
620,917,True
620,1541,True
620,1395,True
620,544,True
620,825,True
620,1310,True
620,931,True
620,727,True
620,1188,True
620,1238,True
620,1337,True
620,554,True
620,350,True
620,1542,True
620,1394,True
620,1360,True
620,182,True
620,449,True
620,1252,True
620,1294,True
620,679,True
620,274,True
620,56,True
620,1547,True
620,1538,True
620,386,True
620,1271,True
620,958,True
620,1051,True
620,229,True
620,827,True
620,234,True
620,360,True
620,891,True
620,398,False
620,294,True
620,136,True
620,998,True
620,1412,True
620,230,True
620,950,True
620,76,True
620,741,True
620,375,True
620,678,True
620,881,True
620,2,True
620,661,True
620,43,True
620,222,False
620,1175,True
620,1291,True
620,1325,True
620,851,True
620,1146,True
620,352,True
620,696,True
620,1261,True
620,255,True
620,1525,True
620,1330,True
620,565,True
620,273,True
620,870,True
620,892,True
620,944,True
620,58,True
620,500,True
620,147,True
620,1217,True
620,1149,True
620,1439,True
620,1243,True
620,486,True
620,1131,True
620,1558,True
620,884,True
620,1516,True
620,346,True
620,1440,True
620,856,True
620,89,True
620,1465,True
620,403,True
620,1200,True
620,1308,True
620,570,True
620,710,True
620,701,True
620,1152,True
620,1205,True
620,1315,True
620,1311,True
620,35,True
620,1373,True
620,59,True
620,586,True
620,956,True
620,425,True
620,506,True
620,1279,True
620,583,True
620,345,True
620,744,True
620,48,True
620,365,True
620,1255,True
620,764,True
620,1540,True
620,1537,True
620,1554,True
620,846,True
620,410,True
620,1357,True
620,903,True
620,302,True
620,913,True
620,320,True
620,1244,True
620,1367,True
620,1534,True
620,423,True
620,1551,True
620,1441,True
620,1118,True
620,1277,True
620,157,True
620,1259,True
620,459,True
620,84,True
620,112,True
620,989,True
620,765,True
620,948,True
620,429,True
